Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Mop Up,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,OBC,13164,14559,4
Mop Up,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,Open,10173,12885,6
Mop Up,"GOVT. KILPAUK MEDICAL
COLLEGE,CHENNAI",MBBS,All India,SC,69742,69742,1
Mop Up,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,OBC,16260,16260,1
Mop Up,"GOVT. MEDICAL
COLLEGE,AURANGABAD",MBBS,All India,Open,12057,12057,1
Mop Up,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,OBC,11241,14749,4
Mop Up,"GOVT. MEDICAL
COLLEGE,PATIALA",MBBS,All India,ST,112625,117465,2
Mop Up,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,OBC,16811,17927,3
Mop Up,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,Open,10636,16525,4
Mop Up,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,SC,98251,98251,1
Mop Up,"GOVT. MEDICAL
COLLEGE,TIRUNELVELI",MBBS,All India,ST,114910,119955,2
Mop Up,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,OBC,9822,9822,1
Mop Up,"GOVT. MEDICAL COLLEGE,
KOTTAYAM",MBBS,All India,Open,6454,6454,1
Mop Up,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,OBC,11577,14091,3
Mop Up,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,Open,8035,8312,2
Mop Up,"GOVT. MEDICAL COLLEGE,
NAGPUR",MBBS,All India,ST,109125,112790,2
Mop Up,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,OBC,17330,17790,3
Mop Up,"GOVT. MOHAN
KUMARAMANGALAM
M.C.,SALEM",MBBS,All India,Open,16315,16315,1
Mop Up,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,EWS,18165,18165,1
Mop Up,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,OBC,16936,17764,4
Mop Up,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,Open,15735,16534,3
Mop Up,"GOVT. VELLORE MEDICAL
COLLEGE, VELLORE",MBBS,All India,SC,93515,93515,1
Mop Up,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,Open,4384,4384,1
Mop Up,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,SC,83302,94063,3
Mop Up,"GOVT.MEDICAL
COLLEGE,THIRUVANANTHAPU
RAM",MBBS,All India,ST,114263,114263,1
Mop Up,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,OBC,15556,15991,3
Mop Up,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,Open,8361,10945,7
Mop Up,"GOVT.MEDICAL COLLEGE,
AMRITSAR",MBBS,All India,SC,65792,81804,2
Mop Up,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,EWS,10183,10183,1
Mop Up,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,OBC,10451,11377,4
Mop Up,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,Open,8881,9971,8
Mop Up,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,Open PwD,765640,765640,1
Mop Up,"GOVT.MEDICAL COLLEGE,
KOTA",MBBS,All India,SC,62754,72109,2
Mop Up,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,EWS,17549,17549,1
Mop Up,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,OBC,9915,10041,2
Mop Up,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,Open,9750,9908,3
Mop Up,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,SC,97403,97403,1
Mop Up,"GOVT.MEDICAL COLLEGE,
THRISSUR",MBBS,All India,ST,117707,117707,1
Mop Up,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,EWS,5832,6089,2
Mop Up,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,OBC,9119,10505,5
Mop Up,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,Open,3296,4901,3
Mop Up,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,SC,47843,55698,3
Mop Up,"GRANT MEDICAL COLL & SIR
J.J.HOSP,MUMBAI",MBBS,All India,ST,94949,94949,1
Mop Up,"GTMC, THIRUVARUR",MBBS,All India,OBC,19004,19004,1
Mop Up,"GTMC, THIRUVARUR",MBBS,All India,Open,16287,17971,2
Mop Up,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,OBC,18048,18464,3
Mop Up,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,Open,14007,17589,5
Mop Up,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,SC,91280,91280,1
Mop Up,"GUNTUR MEDICAL COLLEGE,
GUNTUR",MBBS,All India,ST,83432,96702,2
Mop Up,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,OBC,16056,16056,1
Mop Up,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,Open,9740,10598,2
Mop Up,"GURU GOVIND SINGH MED
COLL,FARIDKOT",MBBS,All India,SC,85082,85082,1
Mop Up,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,OBC,16416,16416,1
Mop Up,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,OBC PwD,839684,839684,1
Mop Up,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,Open,14647,14647,1
Mop Up,"GUWAHATI MEDICAL
COLLEGE, GUWAHATI",MBBS,All India,ST,117303,117303,1
Mop Up,"GVMC, VILLUPURAM",MBBS,All India,OBC,18970,18986,2
Mop Up,"GVMC, VILLUPURAM",MBBS,All India,Open,18378,18404,2
Mop Up,"Gadag Institute of Medical
Sciences",MBBS,All India,EWS,18914,18914,1
Mop Up,"Gadag Institute of Medical
Sciences",MBBS,All India,Open,18526,18716,5
Mop Up,"Gmc, Bahraich",MBBS,All India,EWS,16526,16526,1
Mop Up,"Gmc, Bahraich",MBBS,All India,Open,14224,14224,1
Mop Up,"Gmc, Bahraich",MBBS,All India,SC,90101,90101,1
Mop Up,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,OBC,18411,18411,1
Mop Up,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,Open,17693,18125,4
Mop Up,"Goverment Medical College And
Hospital Jalgaon",MBBS,All India,SC,88349,94351,2
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,EWS,17784,17784,1
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,OBC,16865,16954,2
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,OBC PwD,173430,173430,1
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,Open,16855,16855,1
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,Open PwD,172011,172011,1
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,SC,94024,94094,3
Mop Up,"Goverment Medical College,
Bettiah",MBBS,All India,ST,109196,109196,1
Mop Up,"Goverment Medical College,
Datia",MBBS,All India,EWS,18719,18719,1
Mop Up,"Goverment Medical College,
Datia",MBBS,All India,OBC,17473,17473,1
Mop Up,"Goverment Medical College,
Datia",MBBS,All India,Open,17064,17211,2
Mop Up,"Goverment Medical College,
Datia",MBBS,All India,SC,86811,86811,1
Mop Up,"Government Dental College
Hyderabad",BDS,All India,EWS,34529,35045,2
Mop Up,"Government Dental College
Hyderabad",BDS,All India,OBC,33170,33170,1
Mop Up,"Government Dental College
Hyderabad",BDS,All India,Open,26594,32481,5
Mop Up,"Government Dental College
Hyderabad",BDS,All India,SC,125640,125640,1
Mop Up,"Government Dental College
Hyderabad",BDS,All India,ST,146052,146052,1
Mop Up,"Government Dental College and
Hospital, Vijayawada",BDS,All India,OBC,34313,34313,1
Mop Up,"Government Dental College and
Hospital, Vijayawada",BDS,All India,Open,24968,32335,4
Mop Up,"Government Dental College,
Alappuzha",BDS,All India,OBC,34791,35147,3
Mop Up,"Government Dental College,
Alappuzha",BDS,All India,Open,32787,32918,2
Mop Up,"Government Dental College,
Alappuzha",BDS,All India,SC,138364,138364,1
Mop Up,"Government Dental College,
Alappuzha",BDS,All India,ST,163775,163775,1
Mop Up,"Government Dental College,
Thrissur",BDS,All India,EWS,35903,38267,2
Mop Up,"Government Dental College,
Thrissur",BDS,All India,OBC,35489,35973,2
Mop Up,"Government Dental College,
Thrissur",BDS,All India,Open,25757,33526,3
Mop Up,"Government Dental College,
Thrissur",BDS,All India,SC,138966,138966,1
Mop Up,"Government Doon Medcial
College, Dehradun",MBBS,All India,EWS,11240,11240,1
Mop Up,"Government Doon Medcial
College, Dehradun",MBBS,All India,OBC,11159,11159,1
Mop Up,"Government Doon Medcial
College, Dehradun",MBBS,All India,OBC PwD,616959,616959,1
Mop Up,"Government Doon Medcial
College, Dehradun",MBBS,All India,Open,9595,9774,3
Mop Up,"Government Medcial College,
Ambikapur",MBBS,All India,OBC,18376,18376,1
Mop Up,"Government Medcial College,
Ambikapur",MBBS,All India,Open,16882,18375,4
Mop Up,"Government Medcial College,
Gondia",MBBS,All India,OBC PwD,904308,904308,1
Mop Up,"Government Medcial College,
Gondia",MBBS,All India,Open,17641,18352,4
Mop Up,"Government Medcial College,
Gondia",MBBS,All India,SC,93184,93184,1
Mop Up,"Government Medcial College,
Gondia",MBBS,All India,ST,120273,120273,1
Mop Up,"Government Medical College
Hamirpur",MBBS,All India,OBC,17271,17315,2
Mop Up,"Government Medical College
Hamirpur",MBBS,All India,OBC PwD,767003,767003,1
Mop Up,"Government Medical College
Hamirpur",MBBS,All India,Open,12637,13810,3
Mop Up,"Government Medical College
Hamirpur",MBBS,All India,SC,86622,86622,1
Mop Up,"Government Medical College
Khaleelwadi",MBBS,All India,OBC,18856,18856,1
Mop Up,"Government Medical College
Siddipet",MBBS,All India,Open,18578,18789,3
Mop Up,"Government Medical College
Suryapet",MBBS,All India,OBC,18950,18950,1
Mop Up,"Government Medical College
Suryapet",MBBS,All India,Open,18614,18932,2
Mop Up,"Government Medical College
Suryapet",MBBS,All India,Open PwD,762445,762445,1
Mop Up,"Government Medical College
Suryapet",MBBS,All India,ST,104313,104313,1
Mop Up,"Government Medical College &
Hospital, Alibag-Raigad",MBBS,All India,OBC,18259,18259,1
Mop Up,"Government Medical College,
Ananthapuram",MBBS,All India,OBC,19031,19031,1
Mop Up,"Government Medical College,
Ananthapuram",MBBS,All India,Open,18740,19030,5
Mop Up,"Government Medical College,
Ananthapuram",MBBS,All India,SC,96805,96805,1
Mop Up,"Government Medical College,
Ananthapuram",MBBS,All India,ST,101583,101583,1
Mop Up,"Government Medical College,
Ariyalur",MBBS,All India,OBC PwD,649782,649782,1
Mop Up,"Government Medical College,
Ariyalur",MBBS,All India,Open,18882,19049,3
Mop Up,"Government Medical College,
Bharatpur",MBBS,All India,EWS,12690,17484,2
Mop Up,"Government Medical College,
Bharatpur",MBBS,All India,OBC,13079,16126,2
Mop Up,"Government Medical College,
Bharatpur",MBBS,All India,Open,10195,10195,1
Mop Up,"Government Medical College,
Bharatpur",MBBS,All India,SC,81879,81879,1
Mop Up,"Government Medical College,
Bharatpur",MBBS,All India,ST,110575,110575,1
Mop Up,"Government Medical College,
Bhilwara",MBBS,All India,EWS,17741,17741,1
Mop Up,"Government Medical College,
Bhilwara",MBBS,All India,OBC,15545,16163,3
Mop Up,"Government Medical College,
Bhilwara",MBBS,All India,Open,13276,15049,6
Mop Up,"Government Medical College,
Bhilwara",MBBS,All India,SC,83262,83262,1
Mop Up,"Government Medical College,
Bhilwara",MBBS,All India,ST,104650,104650,1
Mop Up,"Government Medical College,
Dindigul",MBBS,All India,OBC,19123,19153,3
Mop Up,"Government Medical College,
Dindigul",MBBS,All India,Open,19089,19108,3
Mop Up,"Government Medical College,
Dindigul",MBBS,All India,Open PwD,842146,842146,1
Mop Up,"Government Medical College,
Dindigul",MBBS,All India,SC,98049,98211,2
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,All India,EWS,19163,19163,1
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,All India,OBC,14996,15472,4
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,All India,Open,12074,12983,4
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,All India,Open PwD,802088,802088,1
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,All India,SC,94125,94125,1
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,"Employees State Insurance
Scheme(ESI)",Open,67650,67650,1
Mop Up,"Government Medical College,
ESIC, Kollam",MBBS,"Employees State Insurance
Scheme(ESI)",SC,201144,222578,3
Mop Up,"Government Medical College,
Kallakurichi",MBBS,All India,EWS,19554,19572,2
Mop Up,"Government Medical College,
Kallakurichi",MBBS,All India,OBC,19196,19219,2
Mop Up,"Government Medical College,
Kallakurichi",MBBS,All India,Open,19110,19119,2
Mop Up,"Government Medical College,
Kallakurichi",MBBS,All India,SC,89415,89415,1
Mop Up,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,OBC,18591,18753,3
Mop Up,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,Open,17811,18413,7
Mop Up,"Government Medical College,
Kanker, Chhattisgarh",MBBS,All India,SC,94997,95337,2
Mop Up,"Government Medical College,
Krishnagiri",MBBS,All India,OBC PwD,837750,837750,1
Mop Up,"Government Medical College,
Krishnagiri",MBBS,All India,Open,17893,18858,4
Mop Up,"Government Medical College,
Krishnagiri",MBBS,All India,Open PwD,790309,790309,1
Mop Up,"Government Medical College,
Krishnagiri",MBBS,All India,SC,96395,96395,1
Mop Up,"Government Medical College,
Mahabubangar",MBBS,All India,OBC,18895,18895,1
Mop Up,"Government Medical College,
Mahabubangar",MBBS,All India,Open,18485,18682,3
Mop Up,"Government Medical College,
Mahabubangar",MBBS,All India,SC,94426,94426,1
Mop Up,"Government Medical College,
Nagapattinam",MBBS,All India,EWS,19468,19468,1
Mop Up,"Government Medical College,
Nagapattinam",MBBS,All India,OBC,19191,19222,2
Mop Up,"Government Medical College,
Nagapattinam",MBBS,All India,Open,19125,19132,2
Mop Up,"Government Medical College,
Nagapattinam",MBBS,All India,SC,98657,99024,3
Mop Up,"Government Medical College,
Nagapattinam",MBBS,All India,ST,118256,119903,2
Mop Up,"Government Medical College,
Nilgiris",MBBS,All India,EWS,19578,19578,1
Mop Up,"Government Medical College,
Nilgiris",MBBS,All India,OBC,19183,19230,3
Mop Up,"Government Medical College,
Nilgiris",MBBS,All India,Open,17925,18983,5
Mop Up,"Government Medical College,
Nilgiris",MBBS,All India,SC,99127,99127,1
Mop Up,"Government Medical College,
Omandurar",MBBS,All India,OBC,16745,17186,2
Mop Up,"Government Medical College,
Omandurar",MBBS,All India,Open,14991,16707,3
Mop Up,"Government Medical College,
Omandurar",MBBS,All India,SC,74943,74943,1
Mop Up,"Government Medical College,
Rajnandgaon",MBBS,All India,OBC,18043,18043,1
Mop Up,"Government Medical College,
Ramanathapuram",MBBS,All India,OBC,19231,19231,1
Mop Up,"Government Medical College,
Ramanathapuram",MBBS,All India,Open,18360,19207,5
Mop Up,"Government Medical College,
Ramanathapuram",MBBS,All India,SC,98322,98322,1
Mop Up,"Government Medical College,
Ramanathapuram",MBBS,All India,ST,116195,116195,1
Mop Up,"Government Medical College,
Sindhudurg",MBBS,All India,EWS,18900,18900,1
Mop Up,"Government Medical College,
Sindhudurg",MBBS,All India,OBC,18106,18560,2
Mop Up,"Government Medical College,
Sindhudurg",MBBS,All India,Open,17750,18042,3
Mop Up,"Government Medical College,
Sindhudurg",MBBS,All India,SC,94564,95963,3
Mop Up,"Government Medical College,
Sindhudurg",MBBS,All India,ST,118043,118043,1
Mop Up,"Government Medical College,
Thiruvallur",MBBS,All India,Open,18662,18662,1
Mop Up,"Government Medical College,
Tiruppur",MBBS,All India,EWS,19296,19296,1
Mop Up,"Government Medical College,
Tiruppur",MBBS,All India,OBC,18860,19079,2
Mop Up,"Government Medical College,
Tiruppur",MBBS,All India,Open,17980,18072,2
Mop Up,"Government Medical College,
Tiruppur",MBBS,All India,ST,113398,113398,1
Mop Up,"Government Medical College,
Virudhunagar",MBBS,All India,EWS,19585,19594,2
Mop Up,"Government Medical College,
Virudhunagar",MBBS,All India,OBC,19186,19186,1
Mop Up,"Government Medical College,
Virudhunagar",MBBS,All India,Open,19087,19169,3
Mop Up,"Government Medical College,
Virudhunagar",MBBS,All India,Open PwD,838115,838115,1
Mop Up,"Government Medical College,
Virudhunagar",MBBS,All India,SC,99143,99214,2
Mop Up,"Government Medical College, Pali",MBBS,All India,OBC,15513,16256,3
Mop Up,"Government Medical College, Pali",MBBS,All India,Open,10331,15302,4
Mop Up,"Government Medical College, Pali",MBBS,All India,ST,107634,107634,1
Mop Up,"Government medical College,
Namakkal",MBBS,All India,Open,18975,19138,2
Mop Up,"Government of Medical College
and Hospital, Balasore",MBBS,All India,OBC,18868,18868,1
Mop Up,"Government of Medical College
and Hospital, Balasore",MBBS,All India,Open,14424,14424,1
Mop Up,"Govt Dental College RIMS
Kadapa",BDS,All India,EWS,39149,39501,2
Mop Up,"Govt Dental College RIMS
Kadapa",BDS,All India,OBC,35421,36562,4
Mop Up,"Govt Dental College RIMS
Kadapa",BDS,All India,Open,24048,34332,5
Mop Up,"Govt Dental College RIMS
Kadapa",BDS,All India,SC,104775,108653,2
Mop Up,"Govt Dental College RIMS
Kadapa",BDS,All India,ST,143406,143406,1
Mop Up,Govt Medical College Badaun,MBBS,All India,Open,13260,13260,1
Mop Up,Govt Medical College Badaun,MBBS,All India,ST,115624,115624,1
Mop Up,Govt Medical College Baramati,MBBS,All India,OBC PwD,412538,412538,1
Mop Up,Govt Medical College Baramati,MBBS,All India,Open,14909,17346,3
Mop Up,"Govt Medical College Barmer
Rajasthan",MBBS,All India,EWS,17779,17961,2
Mop Up,"Govt Medical College Barmer
Rajasthan",MBBS,All India,OBC,16702,16831,3
Mop Up,"Govt Medical College Barmer
Rajasthan",MBBS,All India,OBC PwD,802098,802098,1
Mop Up,"Govt Medical College Barmer
Rajasthan",MBBS,All India,Open,13091,16261,5
Mop Up,"Govt Medical College Barmer
Rajasthan",MBBS,All India,SC,85185,85787,2
Mop Up,Govt Medical College Basti,MBBS,All India,OBC,15013,15013,1
Mop Up,Govt Medical College Basti,MBBS,All India,Open,14737,14737,1
Mop Up,Govt Medical College Basti,MBBS,All India,SC,93923,93991,2
Mop Up,Govt Medical College Basti,MBBS,All India,SC PwD,529879,529879,1
Mop Up,Govt Medical College Basti,MBBS,All India,ST,116795,116795,1
Mop Up,Govt Medical College Faizabad,MBBS,All India,OBC,13284,13284,1
Mop Up,Govt Medical College Faizabad,MBBS,All India,Open,11749,12670,3
Mop Up,Govt Medical College Faizabad,MBBS,All India,SC,89825,89825,1
Mop Up,Govt Medical College Faizabad,MBBS,All India,ST,113600,113600,1
Mop Up,Govt Medical College Firozabad,MBBS,All India,Open,10691,10691,1
Mop Up,Govt Medical College Firozabad,MBBS,All India,Open PwD,643170,643170,1
Mop Up,Govt Medical College Kannur,MBBS,All India,EWS,19248,19248,1
Mop Up,Govt Medical College Kannur,MBBS,All India,OBC,14081,14081,1
Mop Up,Govt Medical College Kannur,MBBS,All India,Open,10998,12817,3
Mop Up,Govt Medical College Kannur,MBBS,All India,SC,97456,97456,1
Mop Up,Govt Medical College Kannur,MBBS,All India,ST,118305,118305,1
Mop Up,Govt Medical College Nalgonda,MBBS,All India,Open,18865,19023,4
Mop Up,Govt Medical College Nalgonda,MBBS,All India,SC,95056,96016,2
Mop Up,Govt Medical College Ratlam,MBBS,All India,Open,16561,16817,2
Mop Up,Govt Medical College Ratlam,MBBS,All India,Open PwD,817068,817068,1
Mop Up,Govt Medical College Ratlam,MBBS,All India,SC,89884,89884,1
Mop Up,Govt Medical College Shahdol,MBBS,All India,EWS,18613,18613,1
Mop Up,Govt Medical College Shahdol,MBBS,All India,OBC,17982,17982,1
Mop Up,Govt Medical College Shahdol,MBBS,All India,SC,90996,90996,1
Mop Up,"Govt Medical College, Churu",MBBS,All India,OBC,16367,16494,3
Mop Up,"Govt Medical College, Churu",MBBS,All India,Open,12461,14624,5
Mop Up,"Govt Medical College, Churu",MBBS,All India,SC,75515,75515,1
Mop Up,"Govt Medical College, Churu",MBBS,All India,ST,111397,111397,1
Mop Up,"Govt Medical College, Dungarpur",MBBS,All India,OBC,16987,17322,5
Mop Up,"Govt Medical College, Dungarpur",MBBS,All India,Open,15392,16751,5
Mop Up,"Govt Medical College, Dungarpur",MBBS,All India,SC,84019,84160,2
Mop Up,"Govt Medical College, Dungarpur",MBBS,All India,ST,106435,111599,2
Mop Up,"Govt Medical College, Ernakulam",MBBS,All India,OBC,13225,14847,2
Mop Up,"Govt Medical College, Ernakulam",MBBS,All India,Open,10628,10628,1
Mop Up,"Govt Medical College, Ernakulam",MBBS,All India,SC,97480,97480,1
Mop Up,"Govt Medical College, Palakkad",MBBS,All India,OBC,15503,15966,3
Mop Up,"Govt Medical College, Palakkad",MBBS,All India,Open,14399,14795,2
Mop Up,Govt Medical college Shivpuri,MBBS,All India,EWS,18107,18107,1
Mop Up,Govt Medical college Shivpuri,MBBS,All India,OBC,17758,17758,1
Mop Up,Govt Medical college Shivpuri,MBBS,All India,Open,15647,16962,2
Mop Up,Govt Medical college Shivpuri,MBBS,All India,SC,93072,93072,1
Mop Up,Govt Medical college Shivpuri,MBBS,All India,ST,115371,115371,1
Mop Up,"Govt institute of Medcial
Sciences, GREATER NOIDA",MBBS,All India,OBC,11223,11223,1
Mop Up,"Govt institute of Medcial
Sciences, GREATER NOIDA",MBBS,All India,Open,4617,7706,3
Mop Up,"Govt institute of Medcial
Sciences, GREATER NOIDA",MBBS,All India,SC,52456,52456,1
Mop Up,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,All India,OBC,16324,17223,2
Mop Up,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,All India,Open,13771,15313,2
Mop Up,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,All India,SC,97091,97091,1
Mop Up,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,All India,ST,109724,109724,1
Mop Up,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,"Employees State Insurance
Scheme(ESI)",SC,251029,251029,1
Mop Up,Govt. Medical College Karur,MBBS,All India,EWS,19409,19409,1
Mop Up,Govt. Medical College Karur,MBBS,All India,OBC,18938,19074,2
Mop Up,Govt. Medical College Karur,MBBS,All India,Open,17771,18567,3
Mop Up,Govt. Medical College Karur,MBBS,All India,SC,94670,94670,1
Mop Up,"Govt. Medical College and
Hospital, Chandrapur",MBBS,All India,Open,17598,18305,3
Mop Up,"Govt. Medical College, Kannauj",MBBS,All India,OBC,14583,14583,1
Mop Up,"Govt. Medical College, Kannauj",MBBS,All India,Open,13142,13246,2
Mop Up,"Govt. Medical College, Khandwa",MBBS,All India,Open,16337,16337,1
Mop Up,"Govt. Medical College, Khandwa",MBBS,All India,Open PwD,821864,821864,1
Mop Up,"Govt. Medical College, Khandwa",MBBS,All India,SC,92113,92113,1
Mop Up,"Govt. Pudukkottai Medical
College Hopt., Pudukkott",MBBS,All India,OBC PwD,916583,916583,1
Mop Up,"Govt. Pudukkottai Medical
College Hopt., Pudukkott",MBBS,All India,Open,17626,19036,4
Mop Up,"Govt. Pudukkottai Medical
College Hopt., Pudukkott",MBBS,All India,SC,99368,99368,1
Mop Up,"Govt. Pudukkottai Medical
College Hopt., Pudukkott",MBBS,All India,ST,120264,120264,1
Mop Up,Govt. Sivgangai M. C. Sivagangai,MBBS,All India,OBC,19028,19073,2
Mop Up,Govt. Sivgangai M. C. Sivagangai,MBBS,All India,Open,17607,18957,3
Mop Up,Govt. Sivgangai M. C. Sivagangai,MBBS,All India,SC,98770,98770,1
Mop Up,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,All India,Open,18317,18319,2
Mop Up,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,All India,Open PwD,287629,287629,1
Mop Up,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,All India,SC PwD,835679,835679,1
Mop Up,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,All India,OBC,18137,18243,2
Mop Up,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,All India,Open,17373,17630,2
Mop Up,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,All India,SC,96449,97165,2
Mop Up,"Hamdard Inst of Med Sciences
and Research, New Delhi",MBBS,Deemed/Paid Seats Quota,Open,20258,29418,7
Mop Up,"Hamdard Inst of Med Sciences
and Research, New Delhi",MBBS,Deemed/Paid Seats Quota,Open PwD,688371,688371,1
Mop Up,"Hamdard Inst of Med Sciences
and Research, New Delhi",MBBS,Muslim Minority Quota,Open,28551,69250,4
Mop Up,"Hamdard Inst of Med Sciences
and Research, New Delhi",MBBS,Non-Resident Indian,Open,244674,244674,1
Mop Up,"IMS BHU Dental, Varanasi",BDS,Open Seat Quota,OBC,21872,22551,5
Mop Up,"IMS BHU Dental, Varanasi",BDS,Open Seat Quota,Open,19307,20963,13
Mop Up,"IMS BHU Dental, Varanasi",BDS,Open Seat Quota,SC,116120,134189,6
Mop Up,"IMS BHU Dental, Varanasi",BDS,Open Seat Quota,ST,149814,149814,1
Mop Up,"INDIRA GANDHI
GOVT.MEDICAL COLL.,
NAGPUR",MBBS,All India,EWS,11585,11585,1
Mop Up,"INDIRA GANDHI
GOVT.MEDICAL COLL.,
NAGPUR",MBBS,All India,OBC,14894,14894,1
Mop Up,"INDIRA GANDHI
GOVT.MEDICAL COLL.,
NAGPUR",MBBS,All India,Open,10688,11042,3
Mop Up,"INDIRA GANDHI
GOVT.MEDICAL COLL.,
NAGPUR",MBBS,All India,Open PwD,713596,713596,1
Mop Up,"INDIRA GANDHI
GOVT.MEDICAL COLL.,
NAGPUR",MBBS,All India,SC,68300,74893,2
Mop Up,"INDIRA GANDHI MEDICAL
COLL., SHIMLA",MBBS,All India,OBC,8088,8088,1
Mop Up,"INDIRA GANDHI MEDICAL
COLL., SHIMLA",MBBS,All India,Open,6402,6402,1
Mop Up,"INDIRA GANDHI MEDICAL
COLL., SHIMLA",MBBS,All India,SC,57787,57787,1
Mop Up,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,All India,Open,5288,5288,1
Mop Up,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,All India,ST,114896,114896,1
Mop Up,"IRT Perundurai Medical College,
Perundurai",MBBS,All India,EWS,19328,19328,1
Mop Up,"IRT Perundurai Medical College,
Perundurai",MBBS,All India,OBC,17986,17986,1
Mop Up,"IRT Perundurai Medical College,
Perundurai",MBBS,All India,Open,17409,17821,2
Mop Up,"IRT Perundurai Medical College,
Perundurai",MBBS,All India,SC,98761,98761,1
Mop Up,"IRT Perundurai Medical College,
Perundurai",MBBS,All India,ST,119467,119467,1
Mop Up,"Indira Gandhi Dental College and
SBV, Pondycherry",BDS,Deemed/Paid Seats Quota,Open,153209,888689,6
