Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"Govt Medical College, Dungarpur",MBBS,AIQ,SC,46244,46263,2
Round 2,"Govt Medical College, Ernakulam",MBBS,AIQ,-,1911,42054,15
Round 2,"Govt Medical College, Ernakulam",MBBS,AIQ,SC,42049,42049,1
Round 2,"Govt Medical College, Ernakulam",MBBS,AIQ,ST,83218,83218,1
Round 2,"Govt Medical College, Palakkad",MBBS,AIQ,-,2202,253671,12
Round 2,"Govt Medical College, Palakkad",MBBS,AIQ,GNNO,3474,3631,2
Round 2,"Govt Medical College, Palakkad",MBBS,AIQ,ST,86640,86640,1
Round 2,Govt Medical college Shivpuri,MBBS,AIQ,-,9260,55990,4
Round 2,Govt Medical college Shivpuri,MBBS,AIQ,GNNO,7211,9921,3
Round 2,Govt Medical college Shivpuri,MBBS,AIQ,OBC,8226,10001,3
Round 2,Govt institute of Medcial Sciences Kasna,MBBS,AIQ,-,2257,74940,11
Round 2,Govt institute of Medcial Sciences Kasna,MBBS,AIQ,GNNO,5330,5829,3
Round 2,Govt institute of Medcial Sciences Kasna,MBBS,AIQ,ST,73245,73245,1
Round 2,"Govt. Medical College ESI and Hospital,
Coimbatore",MBBS,AIQ,-,5275,68662,7
Round 2,"Govt. Medical College ESI and Hospital,
Coimbatore",MBBS,AIQ,GNNO,4552,5527,7
Round 2,"Govt. Medical College ESI and Hospital,
Coimbatore",MBBS,AIQ,SC,26310,26310,1
Round 2,Govt. Medical College Karur,MBBS,AIQ,-,6989,90617,10
Round 2,Govt. Medical College Karur,MBBS,AIQ,GNNO,7696,8696,4
Round 2,Govt. Medical College Karur,MBBS,AIQ,OBC,6835,8666,7
Round 2,Govt. Medical College Karur,MBBS,AIQ,OBC PwD,373040,373040,1
Round 2,Govt. Medical College Karur,MBBS,AIQ,SC,68256,68256,1
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,-,8322,56570,5
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,EW NO,11300,11300,1
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,GNNO,5100,11322,7
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,OBC,8842,11367,6
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,OBC PwD,359984,359984,1
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,SC,57035,57035,1
Round 2,"Govt. Medical College and Hospital,
Chandrapur",MBBS,AIQ,ST,89630,89630,1
Round 2,"Govt. Medical College, Kannauj",MBBS,AIQ,-,7139,8185,7
Round 2,"Govt. Medical College, Kannauj",MBBS,AIQ,GNNO,6411,7950,2
Round 2,"Govt. Medical College, Kannauj",MBBS,AIQ,OBC,6479,8435,2
Round 2,"Govt. Medical College, Kannauj",MBBS,AIQ,OBC PwD,351715,351715,1
Round 2,"Govt. Medical College, Kannauj",MBBS,AIQ,SC,50372,50901,2
Round 2,"Govt. Medical College, Kannauj",MBBS,AIQ,ST,79152,79152,1
Round 2,"Govt. Medical College, Khandwa",MBBS,AIQ,-,9776,79682,8
Round 2,"Govt. Medical College, Khandwa",MBBS,AIQ,EW NO,10563,10563,1
Round 2,"Govt. Medical College, Khandwa",MBBS,AIQ,GNNO,10235,10559,5
Round 2,"Govt. Medical College, Khandwa",MBBS,AIQ,OBC,10411,10495,2
Round 2,"Govt. Medical College, Khandwa",MBBS,AIQ,OBC PwD,444583,444583,1
Round 2,"Govt. Medical College, Khandwa",MBBS,AIQ,ST,76907,76907,1
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,-,6917,414354,8
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,EW NO,7835,7835,1
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,GNNO,7442,8309,5
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,OBC,7238,8683,5
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,OBC PwD,373395,373395,1
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,SC,65455,65455,1
Round 2,"Govt. Pudukkottai Medical College Hopt.,
Pudukkott",MBBS,AIQ,ST,91865,92624,2
Round 2,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,-,8137,375451,2
Round 2,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,GNNO,7683,8444,5
Round 2,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,OBC,6494,8314,5
Round 2,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,SC,48204,68311,2
Round 2,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,ST,92664,92664,1
Round 2,"Gulbarga Institute of Medical Sciences,
Gulbarga",MBBS,AIQ,-,8026,66728,9
Round 2,"Gulbarga Institute of Medical Sciences,
Gulbarga",MBBS,AIQ,GN PwD,272469,272469,1
Round 2,"Gulbarga Institute of Medical Sciences,
Gulbarga",MBBS,AIQ,GNNO,8597,9495,7
Round 2,"Gulbarga Institute of Medical Sciences,
Gulbarga",MBBS,AIQ,OBC,9300,9472,3
Round 2,"Gulbarga Institute of Medical Sciences,
Gulbarga",MBBS,AIQ,SC,65008,65218,2
Round 2,"HASSAN INST. MEDICAL SCIENCES,
HASSAN",MBBS,AIQ,-,4784,338726,9
Round 2,"HASSAN INST. MEDICAL SCIENCES,
HASSAN",MBBS,AIQ,GNNO,5264,8581,7
Round 2,"HASSAN INST. MEDICAL SCIENCES,
HASSAN",MBBS,AIQ,OBC,7313,8032,3
Round 2,"HASSAN INST. MEDICAL SCIENCES,
HASSAN",MBBS,AIQ,SC,59523,63560,3
Round 2,"HASSAN INST. MEDICAL SCIENCES,
HASSAN",MBBS,AIQ,ST,67246,67246,1
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,MM,-,25882,55507,39
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,MM,OBC,24908,53633,3
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,MNG,-,12030,28217,38
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,MNG,EW PwD,540287,540287,1
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,MNG,GNNO,12084,27213,2
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,MNG,OBC PwD,763728,763728,1
Round 2,"Hamdard Inst. of Med. Sciences and
Research, New Delhi",MBBS,NRI,-,46619,398523,15
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,-,1909,220376,39
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,EW NO,10263,13589,2
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,GNNO,7676,13472,7
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,OBC,7389,17519,8
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,OBC PwD,558101,558101,1
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,SC,70420,74318,2
Round 2,"IMS BHU Dental, Varanasi",BDS,BON,ST,58334,86472,4
Round 2,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,-,4334,244408,19
Round 2,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,GNNO,3469,5968,6
Round 2,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,OBC,4870,5933,2
Round 2,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,ST,70074,71835,3
Round 2,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,-,1455,47140,13
Round 2,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,EW NO,2861,2861,1
Round 2,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,GNNO,2316,2316,1
Round 2,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,SC,20103,30545,2
Round 2,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,ST,49896,49896,1
Round 2,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,-,1930,39006,21
Round 2,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,GN PwD,229488,229488,1
Round 2,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,GNNO,2197,3526,5
Round 2,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,OBC,2915,2915,1
Round 2,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,SC,26151,26151,1
Round 2,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,ST,40337,40337,1
Round 2,"INST.OF MED.SCIENCES,
BHU,VARANASI",MBBS,BON,-,308,55573,82
Round 2,"INST.OF MED.SCIENCES,
BHU,VARANASI",MBBS,BON,EW NO,518,1700,5
Round 2,"INST.OF MED.SCIENCES,
BHU,VARANASI",MBBS,BON,GNNO,324,857,5
Round 2,"INST.OF MED.SCIENCES,
BHU,VARANASI",MBBS,BON,OBC,533,1636,5
Round 2,"INST.OF MED.SCIENCES,
BHU,VARANASI",MBBS,BON,SC,13646,14641,2
Round 2,"INST.OF MED.SCIENCES,
BHU,VARANASI",MBBS,BON,ST,27822,27822,1
Round 2,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,-,9216,448370,8
Round 2,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,GNNO,8810,11636,5
Round 2,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,OBC,11486,11486,1
Round 2,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,SC,68376,68376,1
Round 2,"Indira Gandhi Dental College and SBV,
Pondycherry",BDS,MNG,-,330819,816110,27
Round 2,"Indira Gandhi Dental College and SBV,
Pondycherry",BDS,MNG,GN PwD,652374,652374,1
Round 2,"Indira Gandhi Dental College and SBV,
Pondycherry",BDS,MNG,GNNO,303418,624637,3
Round 2,"Indira Gandhi Dental College and SBV,
Pondycherry",BDS,MNG,OBC,697966,697966,1
Round 2,"Indira Gandhi Dental College and SBV,
Pondycherry",BDS,MNG,SC,296830,780661,3
Round 2,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,-,2509,40303,10
Round 2,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,EW PwD,164111,164111,1
Round 2,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,GNNO,4115,4786,3
Round 2,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,OBC,3353,4174,3
Round 2,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,ST,53511,53511,1
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,-,1501,686341,12
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,EW NO,2610,2610,1
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,GN PwD,437603,437603,1
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,GNNO,5522,8671,9
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,OBC,7579,8475,2
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,SC,40878,40878,1
Round 2,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,ST,75044,75044,1
Round 2,"Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,-,77775,811836,51
Round 2,"Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,GNNO,560968,621085,2
Round 2,"Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,OBC,581855,581855,1
Round 2,"Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,SC,501685,501685,1
Round 2,"Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,ST,690656,767859,2
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,MNG,-,35180,218820,185
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,MNG,EW NO,191392,191392,1
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,MNG,GNNO,44800,218749,23
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,MNG,OBC,148934,189709,2
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,MNG,SC,205282,205282,1
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,NRI,-,512658,512658,1
Round 2,"Institute of Medical Sciences and SUM
Host., Bhubaneswar",MBBS,NRI,GNNO,562170,562170,1
Round 2,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,-,2064,301520,25
Round 2,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,GNNO,3003,3212,3
Round 2,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,SC,29728,29728,1
Round 2,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,ST,41456,41456,1
Round 2,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,-,4249,45398,22
Round 2,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,EW NO,5410,5410,1
Round 2,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,OBC,4749,5842,4
Round 2,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,OBC PwD,314949,314949,1
Round 2,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,SC,36532,36532,1
Round 2,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,ST,47882,47882,1
Round 2,JIPMER KARAIKAL,MBBS,JNO,-,637,179204,32
Round 2,JIPMER KARAIKAL,MBBS,JNO,EW NO,766,1825,3
Round 2,JIPMER KARAIKAL,MBBS,JNO,GNNO,747,1068,3
Round 2,JIPMER KARAIKAL,MBBS,JNO,OBC,1090,1324,3
Round 2,JIPMER KARAIKAL,MBBS,JNO,SC,8704,13392,3
Round 2,JIPMER KARAIKAL,MBBS,JNO,ST,18784,18784,1
Round 2,JIPMER KARAIKAL,MBBS,JNR,GNNO,9657,9657,1
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,-,8,488611,125
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,EW NO,1084,1084,1
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,EW PwD,99410,99410,1
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,GNNO,131,399,3
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,OBC,427,427,1
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,SC,2637,4342,2
Round 2,JIPMER PUDUCHERRY,MBBS,JNO,ST,2791,2791,1
Round 2,JIPMER PUDUCHERRY,MBBS,JNR,-,600,5299,4
Round 2,JIPMER PUDUCHERRY,MBBS,JNR,GNNO,4071,4071,1
Round 2,"JIPMER, KARAIKAL, INTERNAL",MBBS,JEI,-,8492,71847,13
Round 2,"JIPMER, KARAIKAL, INTERNAL",MBBS,JEI,OBC,23156,23156,1
Round 2,"JIPMER, KARAIKAL, INTERNAL",MBBS,JEI,SC,62211,75852,2
Round 2,"JIPMER,PUDUCHERRY,INTERNAL",MBBS,JEI,-,1421,647562,44
Round 2,"JIPMER,PUDUCHERRY,INTERNAL",MBBS,JEI,EW NO,20947,20947,1
Round 2,"JIPMER,PUDUCHERRY,INTERNAL",MBBS,JEI,GNNO,18649,18649,1
Round 2,"JIPMER,PUDUCHERRY,INTERNAL",MBBS,JEI,ST,61281,80164,2
Round 2,"JLN IMS, IMPHAL",MBBS,AIQ,-,10068,53562,7
Round 2,"JLN IMS, IMPHAL",MBBS,AIQ,EW NO,8517,8517,1
Round 2,"JLN IMS, IMPHAL",MBBS,AIQ,GNNO,9665,11724,6
Round 2,"JLN IMS, IMPHAL",MBBS,AIQ,SC,56966,56966,1
Round 2,"JLN Medical College, Datta Meghe,
Wardha",MBBS,MNG,-,82247,394006,175
Round 2,"JLN Medical College, Datta Meghe,
Wardha",MBBS,MNG,EW NO,269877,269877,1
Round 2,"JLN Medical College, Datta Meghe,
Wardha",MBBS,MNG,GNNO,75454,382372,21
Round 2,"JLN Medical College, Datta Meghe,
Wardha",MBBS,MNG,OBC,170164,367918,15
Round 2,"JLN Medical College, Datta Meghe,
Wardha",MBBS,NRI,-,615888,655014,2
Round 2,"JSS Dental College and Hospital,
Jagadguru",BDS,MNG,-,227228,758091,28
Round 2,"JSS Dental College and Hospital,
Jagadguru",BDS,MNG,OBC,693327,693327,1
Round 2,"JSS Medical College, Jagadguru",MBBS,MNG,-,35064,59388,138
Round 2,"JSS Medical College, Jagadguru",MBBS,MNG,GNNO,32101,59168,18
Round 2,"JSS Medical College, Jagadguru",MBBS,MNG,OBC,45479,53171,2
Round 2,"JSS Medical College, Jagadguru",MBBS,NRI,-,184854,692299,17
Round 2,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AMU,-,1946,484246,70
Round 2,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AMU,GNNO,3221,4201,3
Round 2,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,ANR,-,11718,24062,5
Round 2,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AON,-,405,204422,63
Round 2,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AON,GNNO,2413,3198,4
Round 2,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AON,OBC,1741,3063,5
Round 2,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,MNG,-,29689,121625,133
Round 2,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,MNG,GNNO,55257,117140,21
Round 2,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,MNG,OBC,68525,109244,4
Round 2,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,NRI,-,367420,538426,4
Round 2,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,NRI,OBC,501790,501790,1
Round 2,"Jawaharlal Nehru Institute of Dental
Sciences, Imphal",BDS,AIQ,-,13056,118447,5
Round 2,"Jawaharlal Nehru Institute of Dental
Sciences, Imphal",BDS,AIQ,GNNO,11925,19111,2
Round 2,"Jawaharlal Nehru Institute of Dental
Sciences, Imphal",BDS,AIQ,SC,90479,90479,1
Round 2,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,-,7269,73300,4
Round 2,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,EW NO,7376,7376,1
Round 2,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,GNNO,7350,8206,5
Round 2,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,OBC,6999,7286,2
Round 2,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,SC,46158,53243,3
Round 2,"Jorhat Medical College and Hospital,
JORHAT",MBBS,AIQ,-,10702,86415,8
Round 2,"Jorhat Medical College and Hospital,
JORHAT",MBBS,AIQ,EW NO,11566,11566,1
Round 2,"Jorhat Medical College and Hospital,
JORHAT",MBBS,AIQ,GNNO,10805,12146,3
Round 2,"Jorhat Medical College and Hospital,
JORHAT",MBBS,AIQ,OBC,10619,11756,4
Round 2,"Jorhat Medical College and Hospital,
JORHAT",MBBS,AIQ,OBC PwD,414118,414118,1
Round 2,"Jorhat Medical College and Hospital,
JORHAT",MBBS,AIQ,SC,57893,60626,2
Round 2,"K M Shah Dental Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,JM,-,48585,552708,9
Round 2,"K M Shah Dental Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,MNG,-,205615,679501,20
Round 2,"K M Shah Dental Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,MNG,GNNO,92774,557939,5
Round 2,"K M Shah Dental Collegel, SumanDeep
Vidyapeeth Vadodara",BDS,MNG,OBC,320550,320550,1
Round 2,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,-,5894,83141,11
Round 2,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,GNNO,4641,6585,4
Round 2,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,OBC,6441,6688,5
Round 2,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,SC,46963,55016,2
Round 2,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,SC PwD,362120,362120,1
Round 2,"K.S Hegde Medical Academy, Mangaluru",MBBS,MNG,-,47435,79610,93
Round 2,"K.S Hegde Medical Academy, Mangaluru",MBBS,MNG,GNNO,47368,79229,15
Round 2,"K.S Hegde Medical Academy, Mangaluru",MBBS,MNG,OBC,62018,78581,6
Round 2,"K.S Hegde Medical Academy, Mangaluru",MBBS,NRI,-,178001,666614,8
Round 2,"K.S Hegde Medical Academy, Mangaluru",MBBS,NRI,GNNO,299030,299030,1
Round 2,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,-,3793,90036,9
Round 2,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,GNNO,4589,6591,7
Round 2,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,OBC,5663,6586,5
Round 2,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,ST,70177,70177,1
Round 2,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,-,1683,59511,13
Round 2,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,EW PwD,267446,267446,1
Round 2,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,GNNO,4239,5596,5
Round 2,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,OBC,3953,5028,2
Round 2,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,SC,34965,34965,1
Round 2,"KGMC, LUCKNOW",MBBS,AIQ,-,490,21253,31
Round 2,"KGMC, LUCKNOW",MBBS,AIQ,GNNO,874,1240,4
Round 2,"KGMC, LUCKNOW",MBBS,AIQ,OBC,1080,1080,1
Round 2,"KGMC, LUCKNOW",MBBS,AIQ,SC,2663,2663,1
Round 2,KLE VK Inst. of Dental Scie. Belagavi,BDS,MNG,-,114946,759215,52
Round 2,KLE VK Inst. of Dental Scie. Belagavi,BDS,MNG,GNNO,512420,536294,2
Round 2,KLE VK Inst. of Dental Scie. Belagavi,BDS,NRI,GNNO,489483,489483,1
Round 2,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,-,882,278927,29
Round 2,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,EW NO,6121,6610,2
Round 2,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,GNNO,3500,7533,4
Round 2,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,OBC,6193,7173,2
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,-,4679,46470,18
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,EW NO,7151,7151,1
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,GNNO,7780,9625,5
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,OBC,7559,8622,2
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,OBC PwD,427275,427275,1
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,SC,39362,47152,2
Round 2,Kakatiya Medical College Warangal,MBBS,AIQ,ST,38074,38074,1
Round 2,"Kalinga Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,-,135510,807825,42
Round 2,"Kalinga Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,GNNO,157700,157700,1
Round 2,"Kalinga Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,ST,612156,612156,1
Round 2,"Kalinga Institute of Medical Sciences,
Bhubaneswar",MBBS,MNG,-,49283,139268,185
Round 2,"Kalinga Institute of Medical Sciences,
Bhubaneswar",MBBS,MNG,GNNO,55265,133965,25
Round 2,"Kalinga Institute of Medical Sciences,
Bhubaneswar",MBBS,MNG,OBC,98961,110734,3
Round 2,"Kalinga Institute of Medical Sciences,
Bhubaneswar",MBBS,NRI,-,344089,487061,4
Round 2,"Kalpana Chawla Govt. Medical College,
Karnal",MBBS,AIQ,-,3124,345860,9
Round 2,"Kalpana Chawla Govt. Medical College,
Karnal",MBBS,AIQ,GNNO,2313,4098,3
Round 2,"Kalpana Chawla Govt. Medical College,
Karnal",MBBS,AIQ,SC,29101,33054,2
Round 2,"Kalpana Chawla Govt. Medical College,
Karnal",MBBS,AIQ,ST,54949,54949,1
Round 2,"Karwar Institute of Medical Sciences,
Karwar",MBBS,AIQ,-,9193,81690,9
Round 2,"Karwar Institute of Medical Sciences,
Karwar",MBBS,AIQ,GNNO,10287,10287,1
Round 2,"Karwar Institute of Medical Sciences,
Karwar",MBBS,AIQ,OBC,8975,10290,10
Round 2,"Karwar Institute of Medical Sciences,
Karwar",MBBS,AIQ,SC,59692,64988,2
Round 2,"Karwar Institute of Medical Sciences,
Karwar",MBBS,AIQ,ST,82464,82464,1
Round 2,"Kasturba Medical College, Manipal Univ.,
Mangalore",MBBS,MNG,-,911,42994,129
Round 2,"Kasturba Medical College, Manipal Univ.,
Mangalore",MBBS,MNG,GNNO,32858,42705,28
Round 2,"Kasturba Medical College, Manipal Univ.,
Mangalore",MBBS,MNG,OBC,14701,38771,3
Round 2,"Kasturba Medical College, Manipal Univ.,
Mangalore",MBBS,NRI,-,360496,573526,4
Round 2,"Kasturba Medical College, Manipal Univ.,
Mangalore",MBBS,NRI,GNNO,617363,617363,1
Round 2,"Kasturba Medical College, Manipal Univ.,
Manipal",MBBS,MNG,-,993,32800,193
Round 2,"Kasturba Medical College, Manipal Univ.,
Manipal",MBBS,MNG,EW NO,25140,25140,1
Round 2,"Kasturba Medical College, Manipal Univ.,
Manipal",MBBS,MNG,GNNO,4803,30590,17
Round 2,"Kasturba Medical College, Manipal Univ.,
Manipal",MBBS,MNG,OBC,31123,32599,2
Round 2,"Kasturba Medical College, Manipal Univ.,
Manipal",MBBS,NRI,-,52250,671032,35
Round 2,"Kasturba Medical College, Manipal Univ.,
Manipal",MBBS,NRI,GNNO,459226,459226,1
Round 2,"Kodagu Institute of Medical Sciences,
Kodagu",MBBS,AIQ,-,7496,444579,8
Round 2,"Kodagu Institute of Medical Sciences,
Kodagu",MBBS,AIQ,GNNO,7477,9189,8
Round 2,"Kodagu Institute of Medical Sciences,
Kodagu",MBBS,AIQ,OBC,8874,9142,3
Round 2,"Kodagu Institute of Medical Sciences,
Kodagu",MBBS,AIQ,OBC PwD,407754,407754,1
Round 2,"Kodagu Institute of Medical Sciences,
Kodagu",MBBS,AIQ,SC,68161,68161,1
Round 2,Koppal Institute of Medical Sciences,MBBS,AIQ,-,9882,341587,8
Round 2,Koppal Institute of Medical Sciences,MBBS,AIQ,EW NO,10442,10442,1
Round 2,Koppal Institute of Medical Sciences,MBBS,AIQ,GNNO,10308,10520,6
Round 2,Koppal Institute of Medical Sciences,MBBS,AIQ,OBC,9780,10467,4
