Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Sri Lakshmi Narayana Inst. of Med.
Scien., Puducherry",MBBS,MNG,GN,93599,558551,128
Round 1,"Sri Ramachandra Dental and Hospt.,
Chennai",BDS,MNG,GN,58017,815915,77
Round 1,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,MNG,GN,35427,179057,212
Round 1,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,NRI,GN,193268,615686,38
Round 1,Sri Siddhartha Academy T Begur,MBBS,MNG,GN,51917,204418,128
Round 1,"Sri Siddhartha DentalCollege, Tumkur",BDS,MNG,GN,184259,742018,17
Round 1,"Sri Siddhartha Medical College DU,
Tumkur",MBBS,MNG,GN,58156,179715,128
Round 1,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,GN,886,8501,26
Round 1,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,GN PwD,361655,361655,1
Round 1,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,SC,26785,51144,5
Round 1,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,SC PwD,465923,465923,1
Round 1,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,ST,8729,57079,2
Round 1,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,ST PwD,808367,808367,1
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,GN,1597,2462,19
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,GN PwD,212385,212385,1
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,SC,32755,38854,4
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,ST,80614,82806,2
Round 1,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,GN,10815,14901,11
Round 1,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,GN PwD,577533,577533,1
Round 1,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,SC,78186,79028,2
Round 1,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,ST,95564,95564,1
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,GN,1289,6362,18
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,SC,35716,39389,3
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,ST,77917,78023,2
Round 1,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,GN,3781,6340,10
Round 1,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,GN PwD,342212,342212,1
Round 1,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,SC,57285,59946,3
Round 1,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,ST,92947,92947,1
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,GN,3596,7234,16
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,GN PwD,394845,394845,1
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,SC,56670,64588,3
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,ST,92960,92989,2
Round 1,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,GN,952,2565,16
Round 1,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,GN PwD,97970,97970,1
Round 1,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,SC,19570,29963,4
Round 1,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,ST,49686,51768,2
Round 1,"Tezpur Medical College, Tezpur",MBBS,AIQ,GN,9160,12239,15
Round 1,"Tezpur Medical College, Tezpur",MBBS,AIQ,SC,51180,69048,3
Round 1,"Tezpur Medical College, Tezpur",MBBS,AIQ,ST,91710,91710,1
Round 1,"Thaimoogambigai Dental College and
Hsopt. Chennai",BDS,MNG,GN,259380,813421,75
Round 1,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,GN,4438,8242,12
Round 1,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,SC,64067,64067,1
Round 1,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,SC PwD,390761,390761,1
Round 1,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,ST,65892,65892,1
Round 1,"Tomo Riba Institute Health and Medical
Sciences, Naharlagun",MBBS,AIQ,GN,12206,12303,5
Round 1,"Tomo Riba Institute Health and Medical
Sciences, Naharlagun",MBBS,AIQ,SC,69416,69416,1
Round 1,"Tomo Riba Institute Health and Medical
Sciences, Naharlagun",MBBS,AIQ,ST,91596,91596,1
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,GN,5800,9130,14
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,GN PwD,411040,411040,1
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,SC,44595,51695,3
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,ST,87608,87608,1
Round 1,"University College of Medical Sciences,
Delhi",MBBS,AIQ,EW NO,447,501,3
Round 1,"University College of Medical Sciences,
Delhi",MBBS,AIQ,GN,163,292,10
Round 1,"University College of Medical Sciences,
Delhi",MBBS,AIQ,OBC,416,517,6
Round 1,"University College of Medical Sciences,
Delhi",MBBS,AIQ,SC,3268,4682,3
Round 1,"University College of Medical Sciences,
Delhi",MBBS,AIQ,SC PwD,357536,357536,1
Round 1,"University College of Medical Sciences,
Delhi",MBBS,AIQ,ST,8237,11712,2
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,CW,"GN
(Priority:
5B)",159062,296021,2
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,CW,"GN
(Priority: 6)",7904,7904,1
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,CW,"OBC
(Priority: 6)",13931,17426,2
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,CW,"SC
(Priority: 6)",130249,130249,1
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,DU,EW NO,4042,6089,9
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,DU,GN,1751,3878,58
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,DU,GN PwD,334920,447653,3
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,DU,OBC,6042,10374,35
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,DU,SC,9457,47295,20
Round 1,"University College of Medical Sciences,
New Delhi",MBBS,DU,ST,123694,152836,10
Round 1,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,GN,5403,7633,23
Round 1,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,GN PwD,229106,229106,1
Round 1,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,SC,37600,51501,3
Round 1,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,SC PwD,477699,477699,1
Round 1,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,ST,78235,79838,2
Round 1,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,GN,4060,9632,23
Round 1,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,GN PwD,268539,268539,1
Round 1,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,SC,34152,43297,4
Round 1,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,ST,81028,81028,1
Round 1,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,GN,2104,6468,13
Round 1,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,SC,32173,45482,3
Round 1,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,ST,69075,74693,2
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,GN,6368,9158,18
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,GN PwD,386152,386152,1
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,SC,51398,64142,3
Round 1,"VMKV Medical College and Hospital,
Salem",MBBS,MNG,GN,120043,416804,127
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,EW NO,297,446,2
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,GN,90,138,9
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,GN PwD,8168,8168,1
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,OBC,373,430,6
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,OBC PwD,77410,77410,1
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,SC,1714,2582,4
Round 1,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,ST,5893,10515,2
Round 1,"VMS Dental College, Salem",BDS,MNG,GN,46047,814066,81
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,"EW NO
(Priority: 6)",2246,2246,1
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,"GN
(Priority:
5A)",86205,86205,1
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,"GN
(Priority: 2)",76919,76919,1
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,"GN
(Priority: 3)",419449,419449,1
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,"OBC
(Priority: 6)",10978,16341,2
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,"SC
(Priority: 6)",122222,122222,1
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,EW NO,2218,3752,11
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,GN,821,2185,53
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,GN PwD,387543,514324,3
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,OBC,2635,8591,33
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,SC,14146,39131,18
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,SC PwD,661174,661174,1
Round 1,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,ST,79491,133430,8
Round 1,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,GN,106440,282074,127
Round 1,"Yenepoya Dental College, Yenepoya",BDS,MM,GN,141814,677390,42
Round 1,"Yenepoya Dental College, Yenepoya",BDS,MNG,GN,135196,811777,40
Round 1,"Yenepoya Medical College, Mangalore",MBBS,MM,GN,56466,168482,57
Round 1,"Yenepoya Medical College, Mangalore",MBBS,MNG,GN,80508,124179,58
Round 1,"Yenepoya Medical College, Mangalore",MBBS,NRI,GN,191687,804717,17
Round 1,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,GN,11842,12353,11
Round 1,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,GN PwD,403123,403123,1
Round 1,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,SC,67097,68135,2
Round 1,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,ST,92374,92374,1
