Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"Govt Medical College, Dungarpur",MBBS,AIQ,ST,38322,38322,1
Round 1,"Govt Medical College, Ernakulam",MBBS,AIQ,GN,1856,2895,11
Round 1,"Govt Medical College, Ernakulam",MBBS,AIQ,GN PwD,103125,103125,1
Round 1,"Govt Medical College, Ernakulam",MBBS,AIQ,SC,34602,39171,2
Round 1,"Govt Medical College, Ernakulam",MBBS,AIQ,ST,62498,62498,1
Round 1,"Govt Medical College, Palakkad",MBBS,AIQ,GN,2933,3909,12
Round 1,"Govt Medical College, Palakkad",MBBS,AIQ,SC,39103,39103,1
Round 1,"Govt Medical College, Palakkad",MBBS,AIQ,SC PwD,384329,384329,1
Round 1,"Govt Medical College, Palakkad",MBBS,AIQ,ST,64985,64985,1
Round 1,Govt Medical college Shivpuri,MBBS,AIQ,GN,5083,8080,12
Round 1,Govt Medical college Shivpuri,MBBS,AIQ,SC,42259,43079,2
Round 1,Govt Medical college Shivpuri,MBBS,AIQ,ST,57019,57019,1
Round 1,"Govt institute of Medcial Sciences
Kasna",MBBS,AIQ,GN,2799,5929,11
Round 1,"Govt institute of Medcial Sciences
Kasna",MBBS,AIQ,GN PwD,198322,198322,1
Round 1,"Govt institute of Medcial Sciences
Kasna",MBBS,AIQ,SC,38373,39185,2
Round 1,"Govt institute of Medcial Sciences
Kasna",MBBS,AIQ,ST,62221,62221,1
Round 1,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,AIQ,GN,4298,5575,7
Round 1,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,AIQ,OBC,5700,5951,4
Round 1,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,AIQ,SC,38735,43449,2
Round 1,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,AIQ,SC PwD,550747,550747,1
Round 1,"Govt. Medical College ESI and
Hospital, Coimbatore",MBBS,AIQ,ST,53976,53976,1
Round 1,"Govt. Medical College and
Hospital, Chandrapur",MBBS,AIQ,GN,3948,8334,12
Round 1,"Govt. Medical College and
Hospital, Chandrapur",MBBS,AIQ,SC,15949,32857,2
Round 1,"Govt. Medical College and
Hospital, Chandrapur",MBBS,AIQ,ST,67567,67567,1
Round 1,"Govt. Medical College, Kannauj",MBBS,AIQ,GN,4732,6319,12
Round 1,"Govt. Medical College, Kannauj",MBBS,AIQ,SC,39256,40176,2
Round 1,"Govt. Medical College, Kannauj",MBBS,AIQ,ST,61145,61145,1
Round 1,"Govt. Medical College, Khandwa",MBBS,AIQ,GN,5510,7648,11
Round 1,"Govt. Medical College, Khandwa",MBBS,AIQ,GN PwD,210992,210992,1
Round 1,"Govt. Medical College, Khandwa",MBBS,AIQ,SC,43633,45581,2
Round 1,"Govt. Medical College, Khandwa",MBBS,AIQ,ST,58548,58548,1
Round 1,"Govt. Pudukkottai Medical College
Hopt., Pudukkott",MBBS,AIQ,GN,7199,8045,16
Round 1,"Govt. Pudukkottai Medical College
Hopt., Pudukkott",MBBS,AIQ,GN PwD,231052,231052,1
Round 1,"Govt. Pudukkottai Medical College
Hopt., Pudukkott",MBBS,AIQ,SC,49891,56629,3
Round 1,"Govt. Pudukkottai Medical College
Hopt., Pudukkott",MBBS,AIQ,ST,74253,75435,2
Round 1,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,GN,7239,8025,11
Round 1,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,GN PwD,289435,289435,1
Round 1,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,SC,56499,57321,2
Round 1,Govt. Sivgangai M. C. Sivagangai,MBBS,AIQ,ST,73728,73728,1
Round 1,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,AIQ,GN,7697,8689,17
Round 1,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,AIQ,GN PwD,201965,201965,1
Round 1,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,AIQ,SC,23798,54560,3
Round 1,"Gulbarga Institute of Medical
Sciences, Gulbarga",MBBS,AIQ,ST,42565,55115,2
Round 1,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,AIQ,GN,3837,7119,15
Round 1,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,AIQ,GN PwD,158965,158965,1
Round 1,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,AIQ,SC,43855,54484,4
Round 1,"HASSAN INST. MEDICAL
SCIENCES, HASSAN",MBBS,AIQ,ST,68322,68795,2
Round 1,"Hamdard Inst. of Med. Sciences
and Research, New Delhi",MBBS,MM,GN,13944,40670,41
Round 1,"Hamdard Inst. of Med. Sciences
and Research, New Delhi",MBBS,MM,GN PwD,379766,589339,2
Round 1,"Hamdard Inst. of Med. Sciences
and Research, New Delhi",MBBS,MNG,GN,7397,22619,40
Round 1,"Hamdard Inst. of Med. Sciences
and Research, New Delhi",MBBS,MNG,GN PwD,430030,444603,2
Round 1,"Hamdard Inst. of Med. Sciences
and Research, New Delhi",MBBS,NRI,GN,38357,285128,15
Round 1,"IMS BHU Dental, Varanasi, UP",BDS,AIQ,GN,6467,13303,25
Round 1,"IMS BHU Dental, Varanasi, UP",BDS,AIQ,GN PwD,100044,100044,1
Round 1,"IMS BHU Dental, Varanasi, UP",BDS,AIQ,OBC,13611,15883,12
Round 1,"IMS BHU Dental, Varanasi, UP",BDS,AIQ,OBC PwD,207650,207650,1
Round 1,"IMS BHU Dental, Varanasi, UP",BDS,AIQ,SC,59895,73449,7
Round 1,"IMS BHU Dental, Varanasi, UP",BDS,AIQ,ST,72662,95959,3
Round 1,"IMS BHU, Varanasi, UP",MBBS,AIQ,GN,63,481,41
Round 1,"IMS BHU, Varanasi, UP",MBBS,AIQ,GN PwD,34225,39640,3
Round 1,"IMS BHU, Varanasi, UP",MBBS,AIQ,OBC,499,842,21
Round 1,"IMS BHU, Varanasi, UP",MBBS,AIQ,OBC PwD,64138,64138,1
Round 1,"IMS BHU, Varanasi, UP",MBBS,AIQ,SC,2013,7396,12
Round 1,"IMS BHU, Varanasi, UP",MBBS,AIQ,ST,12023,19603,6
Round 1,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,GN,1360,3431,16
Round 1,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,GN PwD,166533,166533,1
Round 1,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,SC,17638,25110,4
Round 1,"INDIRA GANDHI GOVT.MEDICAL
COLL., NAGPUR",MBBS,AIQ,ST,42989,45110,2
Round 1,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,GN,667,1442,12
Round 1,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,SC,15102,15879,2
Round 1,"INDIRA GANDHI MEDICAL COLL.,
SHIMLA",MBBS,AIQ,ST,36585,36585,1
Round 1,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,GN,408,2063,18
Round 1,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,GN PwD,145905,145905,1
Round 1,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,SC,11918,16269,2
Round 1,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,SC PwD,431964,431964,1
Round 1,"INST OF PG MED EDU &
RESEARCH,KOLKATA",MBBS,AIQ,ST,7784,7784,1
Round 1,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,GN,8023,9440,9
Round 1,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,GN PwD,284129,284129,1
Round 1,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,SC,54908,57605,3
Round 1,"IRT Perundurai Medical College,
Perundurai",MBBS,AIQ,ST,76446,76739,2
Round 1,"Indira Gandhi Dental College and
SBV, Pondycherry",BDS,MNG,GN,199437,831910,48
Round 1,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,GN,1933,3028,11
Round 1,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,GN PwD,108707,108707,1
Round 1,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,SC,21080,24153,2
Round 1,"Indira Gandhi Institute of Medical
Sciences, Patna",MBBS,AIQ,ST,44499,44499,1
Round 1,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,GN,4833,7655,16
Round 1,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,GN PwD,296191,296191,1
Round 1,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,SC,17329,45221,3
Round 1,"Indira Gandhi Medical College & RI,
Puducherry",MBBS,AIQ,ST,61234,62143,2
Round 1,"Institute of Dental Sciences,
Bhubaneswar",BDS,MNG,GN,63189,812297,49
Round 1,"Institute of Medical Sciences and
SUM Host., Bhubaneswar",MBBS,MNG,GN,34691,149106,127
Round 1,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,GN,1513,2340,16
Round 1,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,GN PwD,108200,108200,1
Round 1,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,SC,4915,21356,4
Round 1,"JAWAHAR LAL NEHRU MEDICAL,
AJMER",MBBS,AIQ,ST,17141,25103,2
Round 1,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,GN,3204,3947,17
Round 1,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,GN PwD,164887,164887,1
Round 1,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,SC,23682,27712,3
Round 1,"JHALAWAR MEDICAL COLLEGE,
Jhalawar",MBBS,AIQ,ST,30559,30559,1
Round 1,"JLN IMS, IMPHAL",MBBS,AIQ,GN,7042,9250,11
Round 1,"JLN IMS, IMPHAL",MBBS,AIQ,GN PwD,316186,316186,1
Round 1,"JLN IMS, IMPHAL",MBBS,AIQ,SC,48448,54823,2
Round 1,"JLN IMS, IMPHAL",MBBS,AIQ,ST,50668,50668,1
Round 1,"JLN Medical College, Datta Meghe,
Wardha",MBBS,MNG,GN,32250,196060,212
Round 1,"JLN Medical College, Datta Meghe,
Wardha",MBBS,NRI,GN,464959,464959,1
Round 1,"JSS Dental College and Hospital,
Jagadguru",BDS,MNG,GN,109105,713098,85
Round 1,"JSS Medical College, Jagadguru",MBBS,MNG,GN,28704,63521,158
Round 1,"JSS Medical College, Jagadguru",MBBS,NRI,GN,210855,789026,12
Round 1,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AMU,GN,699,8112,69
Round 1,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AMU,GN PwD,164652,276983,4
Round 1,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,ANR,GN,11018,26081,5
Round 1,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AON,GN,301,2331,69
Round 1,"JWAHAR LAL NEHRU M.C. AMU,
ALIGARH",MBBS,AON,GN PwD,91651,149449,3
Round 1,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,MNG,GN,13037,70248,158
Round 1,"Jawahar Lal Nehru Medical College,
Belagavi",MBBS,NRI,GN,212838,549819,9
Round 1,"Jawaharlal Nehru Institute of
Dental Sciences, Imphal",BDS,AIQ,GN,12355,16093,5
Round 1,"Jawaharlal Nehru Institute of
Dental Sciences, Imphal",BDS,AIQ,SC,75648,75648,1
Round 1,"Jawaharlal Nehru Institute of
Dental Sciences, Imphal",BDS,AIQ,ST,103034,103034,1
Round 1,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,GN,4401,6275,11
Round 1,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,SC,40748,46686,3
Round 1,"Jawaharlal Nehru Medical College,
Bhagalpur",MBBS,AIQ,ST,56648,56648,1
Round 1,"Jorhat Medical College and
Hospital, JORHAT",MBBS,AIQ,GN,7954,9469,11
Round 1,"Jorhat Medical College and
Hospital, JORHAT",MBBS,AIQ,GN PwD,308363,308363,1
Round 1,"Jorhat Medical College and
Hospital, JORHAT",MBBS,AIQ,SC,46614,51067,2
Round 1,"Jorhat Medical College and
Hospital, JORHAT",MBBS,AIQ,ST,70492,70492,1
Round 1,"K M Shah Dental Collegel,
SumanDeep Vidyapeeth Vadodara",BDS,JM,GN,221066,621844,12
Round 1,"K M Shah Dental Collegel,
SumanDeep Vidyapeeth Vadodara",BDS,MNG,GN,96293,615953,43
Round 1,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,GN,4831,6866,18
Round 1,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,SC,46299,56807,3
Round 1,"K.A.P. VISWANATHAM
G.M.C.,TIRUCHIRAPALLI",MBBS,AIQ,ST,67977,67977,1
Round 1,"K.S Hegde Medical Academy,
Mangaluru",MBBS,MNG,GN,28869,66538,115
Round 1,"K.S Hegde Medical Academy,
Mangaluru",MBBS,NRI,GN,162073,732277,11
Round 1,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,GN,4996,6140,12
Round 1,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,SC,45462,53138,2
Round 1,"KANYAKUMARI GOVT. MED.
COLL.,ASARIPALLAM",MBBS,AIQ,ST,72742,72742,1
Round 1,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,GN,2415,5010,24
Round 1,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,GN PwD,78688,78688,1
Round 1,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,SC,39088,44129,4
Round 1,"KARNATAK INST. OF MEDICAL
SC.,HUBLI",MBBS,AIQ,ST,21823,42204,2
Round 1,"KGMC, LUCKNOW",MBBS,AIQ,GN,88,496,27
Round 1,"KGMC, LUCKNOW",MBBS,AIQ,GN PwD,22632,22632,1
Round 1,"KGMC, LUCKNOW",MBBS,AIQ,SC,896,4484,5
Round 1,"KGMC, LUCKNOW",MBBS,AIQ,SC PwD,262050,262050,1
Round 1,"KGMC, LUCKNOW",MBBS,AIQ,ST,5804,6503,3
Round 1,"KLE VK Inst. of Dental Scie.
Belagavi",BDS,MNG,GN,87115,660037,85
Round 1,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,GN,1049,5757,26
Round 1,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,GN PwD,74177,241258,2
Round 1,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,SC,12485,39095,6
Round 1,"KURNOOL MEDICAL COLLEGE,
KURNOOL",MBBS,AIQ,ST,17449,25905,3
Round 1,Kakatiya Medical College Warangal,MBBS,AIQ,GN,2277,7560,21
Round 1,Kakatiya Medical College Warangal,MBBS,AIQ,GN PwD,174136,174136,1
Round 1,Kakatiya Medical College Warangal,MBBS,AIQ,SC,30511,42908,5
Round 1,Kakatiya Medical College Warangal,MBBS,AIQ,ST,23963,30400,3
Round 1,"Kalinga Institute of Dental
Sciences, Bhubaneswar",BDS,MNG,GN,45967,732735,69
Round 1,"Kalinga Institute of Medical
Sciences, Bhubaneswar",MBBS,MNG,GN,32779,95867,128
Round 1,"Kalinga Institute of Medical
Sciences, Bhubaneswar",MBBS,NRI,GN,271285,635159,6
Round 1,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,AIQ,GN,2002,2853,10
Round 1,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,AIQ,GN PwD,149471,149471,1
Round 1,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,AIQ,SC,13841,14288,2
Round 1,"Kalpana Chawla Govt. Medical
College, Karnal",MBBS,AIQ,ST,40117,44312,2
Round 1,"Kasturba Medical College, Manipal
Univ., Mangalore",MBBS,MNG,GN,3383,30521,161
Round 1,"Kasturba Medical College, Manipal
Univ., Mangalore",MBBS,NRI,GN,266841,812242,20
Round 1,"Kasturba Medical College, Manipal
Univ., Manipal",MBBS,MNG,GN,1233,25314,212
Round 1,"Kasturba Medical College, Manipal
Univ., Manipal",MBBS,NRI,GN,70965,419357,38
Round 1,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,AIQ,GN,5251,8388,18
Round 1,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,AIQ,GN PwD,166196,166196,1
Round 1,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,AIQ,SC,54620,55355,3
Round 1,"Kodagu Institute of Medical
Sciences, Kodagu",MBBS,AIQ,ST,70128,70128,1
Round 1,"Koppal Institute of Medical
Sciences",MBBS,AIQ,GN,7431,8959,16
Round 1,"Koppal Institute of Medical
Sciences",MBBS,AIQ,GN PwD,280744,280744,1
Round 1,"Koppal Institute of Medical
Sciences",MBBS,AIQ,SC,55808,56804,4
Round 1,"Koppal Institute of Medical
Sciences",MBBS,AIQ,ST,70907,72518,2
Round 1,"Krishna Inst. of Med. Scie., Karad",MBBS,MNG,GN,67580,297532,170
Round 1,"Krishna Inst. of Med. Scie., Karad",MBBS,NRI,GN,620578,620578,1
Round 1,"L.L.R.M. MEDICAL COLLEGE,
MEERUT",MBBS,AIQ,GN,2113,3097,12
Round 1,"L.L.R.M. MEDICAL COLLEGE,
MEERUT",MBBS,AIQ,SC,23217,25290,2
Round 1,"L.L.R.M. MEDICAL COLLEGE,
MEERUT",MBBS,AIQ,ST,50431,50431,1
Round 1,"LADY HARDINGE MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,GN,103,333,15
Round 1,"LADY HARDINGE MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,GN PwD,18067,18067,1
Round 1,"LADY HARDINGE MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,OBC,352,513,8
Round 1,"LADY HARDINGE MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,SC,2156,5143,4
Round 1,"LADY HARDINGE MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,ST,3494,6193,2
Round 1,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,GN,583,1169,16
Round 1,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,GN PwD,124794,124794,1
Round 1,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,SC,11836,12658,2
Round 1,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,SC PwD,550085,550085,1
Round 1,"LOKMANYA TILAK MUNICIPAL M
C,MUMBAI",MBBS,AIQ,ST,29369,30306,2
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,CW,"GN (Priority:
5A)",155259,233124,3
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,CW,GN (Priority: 3),617837,617837,1
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,CW,"OBC (Priority:
6)",40944,42087,2
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,CW,SC (Priority: 6),86809,86809,1
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,DU,GN,690,4712,70
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,DU,GN PwD,647721,729825,4
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,DU,OBC,6668,16704,38
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,DU,SC,32905,60290,21
Round 1,"Lady Hardinge Medical College,
New Delhi",MBBS,DU,ST,87423,116738,10
Round 1,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,AIQ,GN,7280,9085,11
Round 1,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,AIQ,GN PwD,311240,311240,1
Round 1,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,AIQ,SC,44668,49432,2
Round 1,"Lt. B R K Government Medical
College, Jagdalpur",MBBS,AIQ,ST,72366,72366,1
Round 1,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,AIQ,GN,7020,8014,5
Round 1,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,AIQ,SC,49879,49879,1
Round 1,"Lt. L A M Govt. Medical College,
Raigarh",MBBS,AIQ,ST,70010,70010,1
Round 1,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,AIQ,GN,10154,16086,4
Round 1,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,AIQ,SC,75252,75252,1
Round 1,"M.G.D.C. & HOSPITAL,
PUDUCHERRY",BDS,AIQ,ST,98284,98284,1
Round 1,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,AIQ,GN,2769,4372,6
Round 1,"M.G.M. MEDICAL
COLLEGE,JAMSHEDPUR",MBBS,AIQ,SC,32824,32824,1
Round 1,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,AIQ,GN,75,1486,16
Round 1,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,AIQ,GN PwD,42780,42780,1
Round 1,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,AIQ,SC,12764,19911,4
Round 1,"M.G.M. MEDICAL COLLEGE,
INDORE",MBBS,AIQ,ST,28865,30530,2
Round 1,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,GN,900,4126,28
Round 1,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,GN PwD,152216,155159,2
Round 1,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,SC,29879,32736,4
Round 1,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,SC PwD,577792,577792,1
Round 1,"M.P. SHAH MEDICAL COLLEGE,
JAMNAGAR",MBBS,AIQ,ST,37212,43025,3
Round 1,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GN,81,912,28
Round 1,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GN PwD,15623,60425,2
Round 1,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,SC,4863,12760,5
Round 1,"MADRAS MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,ST,10695,20604,2
Round 1,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,GN,2999,4626,27
Round 1,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,GN PwD,116772,116772,1
Round 1,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,SC,34597,46252,5
Round 1,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,SC PwD,615847,615847,1
Round 1,"MADURAI MEDICAL COLLEGE,
MADURAI",MBBS,AIQ,ST,44903,59813,3
Round 1,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,GN,1820,7501,28
Round 1,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,GN PwD,58922,121121,2
Round 1,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,SC,23923,43782,5
Round 1,"MAHARAJA K.C. GAJAPATI
M.C.,BRAHMAPUR",MBBS,AIQ,ST,68546,68633,2
Round 1,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,GN,3205,4358,9
Round 1,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,GN PwD,158957,158957,1
Round 1,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,SC,29576,32210,3
Round 1,"MAHARANI LAXMI BAI MEDICAL
COLL,JHANSI",MBBS,AIQ,ST,48610,48990,2
Round 1,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,GN,6762,9038,10
Round 1,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,SC,42757,50443,3
Round 1,"MALDA MED. COLLEGE, MALDA",MBBS,AIQ,ST,69438,75790,2
Round 1,"MANAV RACHNA DENTAL COLLEGE
FARIDABAD",BDS,MNG,GN,82358,704590,63
Round 1,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,GN,4574,6554,15
Round 1,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,GN PwD,204393,204393,1
Round 1,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,SC,51215,55485,3
Round 1,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,SC PwD,584467,584467,1
Round 1,"MANDYA INST. OF MEDICAL SCI.,
MANDYA",MBBS,AIQ,ST,55487,55801,2
Round 1,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,GN,4721,9262,3
Round 1,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,GN PwD,269881,269881,1
Round 1,"MAULANA AZAD INST.OF DENTAL
SCI,N.DELHI",BDS,AIQ,OBC,10203,10871,2
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,GN,1,21,17
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,GN PwD,8136,8136,1
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,OBC,25,141,9
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,OBC PwD,14991,14991,1
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,SC,160,426,5
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,SC PwD,93037,93037,1
Round 1,"MAULANA AZAD MEDICAL
COLLEGE, NEW DELHI",MBBS,AIQ,ST,3039,3321,3
Round 1,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,GN,67,1550,28
Round 1,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,GN PwD,94468,94468,1
Round 1,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,SC,4464,23537,6
Round 1,"MEDICAL COLLEGE, BARODA",MBBS,AIQ,ST,37986,40435,3
Round 1,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,GN,2058,3976,17
Round 1,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,GN PwD,121396,121396,1
Round 1,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,SC,27005,35348,3
Round 1,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,AIQ,ST,41509,42341,2
Round 1,"MEDICAL COLLEGE, KOLKATA",MBBS,AIQ,GN,116,1225,29
Round 1,"MEDICAL COLLEGE, KOLKATA",MBBS,AIQ,GN PwD,26873,29334,2
Round 1,"MEDICAL COLLEGE, KOLKATA",MBBS,AIQ,SC,6575,11889,5
Round 1,"MEDICAL COLLEGE, KOLKATA",MBBS,AIQ,ST,20842,27736,2
Round 1,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,AIQ,GN,1864,5809,34
Round 1,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,AIQ,GN PwD,192312,238900,2
Round 1,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,AIQ,SC,23887,35871,7
Round 1,"MG Inst. of Medical Sciences,
Sevagram Wardha",MBBS,AIQ,ST,32877,53225,3
Round 1,"MGM Medical College, Aurangabad",MBBS,MNG,GN,41770,252726,127
