Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"Government Medical
College, Anantnag",MBBS,All India,OBC,14417,17582.0,4
Round 2,"Government Medical
College, Anantnag",MBBS,All India,Open,10504,10504.0,1
Round 2,"Government Medical
College, Anantnag",MBBS,All India,SC,80521,81959.0,2
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,-,7585,122070.0,7
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,OBC,14413,17446.0,5
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,Open,15223,17420.0,7
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,SC,86510,88225.0,2
Round 2,"Government Medical
College, Ariyalur",MBBS,All India,ST,122084,122084.0,1
Round 2,"Government Medical
College, Baramulla",MBBS,All India,-,11554,84616.0,9
Round 2,"Government Medical
College, Baramulla",MBBS,All India,EWS,18287,18287.0,1
Round 2,"Government Medical
College, Baramulla",MBBS,All India,OBC,17913,17999.0,3
Round 2,"Government Medical
College, Baramulla",MBBS,All India,Open,12765,16526.0,2
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,-,16321,110553.0,3
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,EWS,18889,18889.0,1
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,OBC,16714,17977.0,6
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,Open,16646,18739.0,6
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,Open PwD,957607,957607.0,1
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,SC,87734,89842.0,4
Round 2,"Government Medical
College, Bhadradri,
Kothagudem",MBBS,All India,ST,108150,108150.0,1
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,-,5818,738310.0,13
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,OBC,5438,7440.0,5
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,Open,7049,7386.0,3
Round 2,"Government Medical
College, Bharatpur",MBBS,All India,ST,71925,71925.0,1
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,-,4420,579485.0,18
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,Open,5528,7639.0,3
Round 2,"Government Medical
College, Bhilwara",MBBS,All India,SC,44165,44165.0,1
Round 2,"Government Medical
College, Dholpur",MBBS,All India,-,8635,815686.0,6
Round 2,"Government Medical
College, Dholpur",MBBS,All India,EWS,9315,10166.0,2
Round 2,"Government Medical
College, Dholpur",MBBS,All India,OBC,9844,10195.0,3
Round 2,"Government Medical
College, Dholpur",MBBS,All India,Open,8804,9687.0,2
Round 2,"Government Medical
College, Dholpur",MBBS,All India,SC,58753,58753.0,1
Round 2,"Government Medical
College, Dholpur",MBBS,All India,ST,79452,79452.0,1
Round 2,"Government Medical
College, Dindigul",MBBS,All India,-,13936,118037.0,10
Round 2,"Government Medical
College, Dindigul",MBBS,All India,EWS,18786,18786.0,1
Round 2,"Government Medical
College, Dindigul",MBBS,All India,OBC,15871,16103.0,3
Round 2,"Government Medical
College, Dindigul",MBBS,All India,Open,13987,16819.0,5
Round 2,"Government Medical
College, Dindigul",MBBS,All India,SC,81590,86121.0,2
Round 2,"Government Medical
College, Doda",MBBS,All India,-,13554,107237.0,10
Round 2,"Government Medical
College, Doda",MBBS,All India,EWS,18426,18426.0,1
Round 2,"Government Medical
College, Doda",MBBS,All India,OBC,16505,16505.0,1
Round 2,"Government Medical
College, Doda",MBBS,All India,OBC PwD,857472,857472.0,1
Round 2,"Government Medical
College, Doda",MBBS,All India,SC,87128,88332.0,2
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,-,5869,10585.0,13
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,SC,69730,69947.0,2
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,All India,ST,111680,111680.0,1
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,9457,161443.0,32
Round 2,"Government Medical
College, ESIC,
Kollam",MBBS,"Employees
State
Insurance
Scheme(ES
I)",EWS,74441,74441.0,1
Round 2,"Government Medical
College, Jagtial",MBBS,All India,-,16495,110560.0,7
Round 2,"Government Medical
College, Jagtial",MBBS,All India,EWS,18651,18651.0,1
Round 2,"Government Medical
College, Jagtial",MBBS,All India,OBC,16537,17778.0,5
Round 2,"Government Medical
College, Jagtial",MBBS,All India,Open,16789,17231.0,5
Round 2,"Government Medical
College, Jagtial",MBBS,All India,SC,81461,85905.0,2
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,-,13970,1047222.0,6
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,EWS,16118,18931.0,2
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,OBC,16349,17276.0,3
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,Open,16183,17312.0,5
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,SC,83312,88424.0,3
Round 2,"Government Medical
College, Kallakurichi",MBBS,All India,ST,121722,122378.0,2
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,-,11989,112783.0,7
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,EWS,16044,16044.0,1
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,OBC,13592,15443.0,5
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,Open,8869,13524.0,3
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,SC,64652,78418.0,4
Round 2,"Government Medical
College, Kanker,
Chhattisgarh",MBBS,All India,ST,110716,110716.0,1
Round 2,"Government Medical
College, Kathua",MBBS,All India,-,11877,98846.0,12
Round 2,"Government Medical
College, Kathua",MBBS,All India,OBC,9872,15416.0,3
Round 2,"Government Medical
College, Konni",MBBS,All India,-,10495,784138.0,10
Round 2,"Government Medical
College, Konni",MBBS,All India,EWS,18489,18489.0,1
Round 2,"Government Medical
College, Konni",MBBS,All India,Open,9674,10039.0,3
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,-,7688,76995.0,5
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,EWS,16978,17392.0,2
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,OBC,16102,16504.0,3
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,Open,14057,15315.0,3
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,Open PwD,799225,799225.0,1
Round 2,"Government Medical
College, Korba(C.G.)",MBBS,All India,ST,117328,117328.0,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,-,12830,824057.0,10
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,OBC,16413,17376.0,2
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,Open,15664,17397.0,8
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,SC,87044,87044.0,1
Round 2,"Government Medical
College, Krishnagiri",MBBS,All India,ST,122516,122516.0,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,-,7952,881972.0,11
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,EWS,18711,18711.0,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,OBC,16342,16342.0,1
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,Open,11777,16737.0,3
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,SC,68943,85968.0,3
Round 2,"Government Medical
College, Nilgiris",MBBS,All India,ST,112983,112983.0,1
Round 2,"Government Medical
College, Omandurar",MBBS,All India,-,3367,44110.0,13
Round 2,"Government Medical
College, Omandurar",MBBS,All India,EWS,13516,13516.0,1
Round 2,"Government Medical
College, Omandurar",MBBS,All India,ST,98351,98351.0,1
Round 2,"Government Medical
College, Pali",MBBS,All India,-,5981,45646.0,18
Round 2,"Government Medical
College, Pali",MBBS,All India,EWS,7166,7166.0,1
Round 2,"Government Medical
College, Pali",MBBS,All India,OBC,7509,7509.0,1
Round 2,"Government Medical
College, Pali",MBBS,All India,Open,7436,7436.0,1
Round 2,"Government Medical
College, Pali",MBBS,All India,ST,72071,72071.0,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,-,13969,785249.0,9
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,EWS,16331,16331.0,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,OBC,13983,14825.0,2
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,Open,14232,14232.0,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,SC,78620,78620.0,1
Round 2,"Government Medical
College, Sindhudurg",MBBS,All India,ST,114537,114537.0,1
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,-,15212,78998.0,6
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,EWS,16710,16710.0,1
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,OBC,13182,17214.0,3
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,Open,16110,16415.0,3
Round 2,"Government Medical
College, Sundargarh",MBBS,All India,ST,117695,117695.0,1
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,-,7479,961732.0,10
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,EWS,18212,18417.0,2
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,OBC,13572,14947.0,2
Round 2,"Government Medical
College, Thiruvallur",MBBS,All India,ST,110993,110993.0,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,-,13227,87285.0,6
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,EWS,18570,18570.0,1
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,OBC,12324,15634.0,2
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,Open,11301,14467.0,2
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,SC,86708,88126.0,2
Round 2,"Government Medical
College, Tiruppur",MBBS,All India,ST,122389,122446.0,2
Round 2,"Government medical
College, Namakkal",MBBS,All India,-,8047,86115.0,7
Round 2,"Government medical
College, Namakkal",MBBS,All India,OBC,15548,17050.0,2
Round 2,"Government medical
College, Namakkal",MBBS,All India,Open,14912,15518.0,4
Round 2,"Government medical
College, Namakkal",MBBS,All India,SC,85980,85980.0,1
Round 2,"Government medical
College, Namakkal",MBBS,All India,ST,120308,120308.0,1
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,-,10437,117545.0,8
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,EWS,15057,15057.0,1
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,OBC,11619,14602.0,3
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,Open,11415,12451.0,2
Round 2,"Government of
Medical College and
Hospital, Balasore",MBBS,All India,SC,65440,65440.0,1
Round 2,"Govt Dental College
RIMS Kadapa",BDS,All India,-,20496,110962.0,12
Round 2,"Govt Dental College
RIMS Kadapa",BDS,All India,EWS,19899,32697.0,2
Round 2,"Govt Dental College
RIMS Kadapa",BDS,All India,ST,160234,160234.0,1
Round 2,"Govt Medical College
Badaun",MBBS,All India,-,7944,591455.0,13
Round 2,"Govt Medical College
Badaun",MBBS,All India,OBC,10113,10113.0,1
Round 2,"Govt Medical College
Badaun",MBBS,All India,Open,5639,5639.0,1
Round 2,"Govt Medical College
Baramati",MBBS,All India,-,9086,67353.0,5
Round 2,"Govt Medical College
Baramati",MBBS,All India,EWS,10218,13557.0,3
Round 2,"Govt Medical College
Baramati",MBBS,All India,OBC,10689,11409.0,3
Round 2,"Govt Medical College
Baramati",MBBS,All India,Open,7828,10136.0,3
Round 2,"Govt Medical College
Baramati",MBBS,All India,ST,72185,72185.0,1
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,-,6860,77766.0,15
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,OBC,8341,8520.0,2
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,Open PwD,631349,631349.0,1
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,SC,53014,53014.0,1
Round 2,"Govt Medical College
Barmer Rajasthan",MBBS,All India,ST,78161,78161.0,1
Round 2,"Govt Medical College
Basti",MBBS,All India,-,8348,68927.0,9
Round 2,"Govt Medical College
Basti",MBBS,All India,Open,9291,10763.0,3
Round 2,"Govt Medical College
Basti",MBBS,All India,SC,71367,71367.0,1
Round 2,"Govt Medical College
Basti",MBBS,All India,ST,105767,105978.0,2
Round 2,"Govt Medical College
Faizabad",MBBS,All India,-,8177,64207.0,9
Round 2,"Govt Medical College
Faizabad",MBBS,All India,EWS,9638,10380.0,2
Round 2,"Govt Medical College
Faizabad",MBBS,All India,OBC,9203,9203.0,1
Round 2,"Govt Medical College
Faizabad",MBBS,All India,Open,8322,9480.0,2
Round 2,"Govt Medical College
Faizabad",MBBS,All India,ST,103410,103410.0,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,-,6482,554156.0,8
Round 2,"Govt Medical College
Firozabad",MBBS,All India,OBC,9065,9065.0,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,Open,7681,10012.0,4
Round 2,"Govt Medical College
Firozabad",MBBS,All India,SC,59220,59220.0,1
Round 2,"Govt Medical College
Firozabad",MBBS,All India,ST,93178,93178.0,1
Round 2,"Govt Medical College
Kannur",MBBS,All India,-,4864,729365.0,12
Round 2,"Govt Medical College
Kannur",MBBS,All India,OBC,6436,6436.0,1
Round 2,"Govt Medical College
Kannur",MBBS,All India,Open,6212,7934.0,2
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,-,15221,104509.0,10
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,EWS,17319,17450.0,2
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,OBC,15420,16333.0,2
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,Open,14562,16827.0,7
Round 2,"Govt Medical College
Nalgonda",MBBS,All India,SC,83122,83122.0,1
Round 2,"Govt Medical College
Ratlam",MBBS,All India,-,6678,596266.0,10
Round 2,"Govt Medical College
Ratlam",MBBS,All India,EWS,9660,10134.0,2
Round 2,"Govt Medical College
Ratlam",MBBS,All India,OBC,10168,11329.0,6
Round 2,"Govt Medical College
Ratlam",MBBS,All India,Open,8459,10776.0,5
Round 2,"Govt Medical College
Ratlam",MBBS,All India,SC,56280,61215.0,3
Round 2,"Govt Medical College
Ratlam",MBBS,All India,ST,89460,89460.0,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,-,11912,12665.0,3
Round 2,"Govt Medical College
Shahdol",MBBS,All India,EWS,13118,13118.0,1
Round 2,"Govt Medical College
Shahdol",MBBS,All India,OBC,11519,12743.0,3
Round 2,"Govt Medical College
Shahdol",MBBS,All India,Open,11304,12043.0,5
Round 2,"Govt Medical College
Shahdol",MBBS,All India,SC,64117,72120.0,2
Round 2,"Govt Medical College
Shahdol",MBBS,All India,ST,92518,92518.0,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,-,6545,55709.0,13
Round 2,"Govt Medical College,
Churu",MBBS,All India,EWS,8771,8906.0,2
Round 2,"Govt Medical College,
Churu",MBBS,All India,OBC,8211,8211.0,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,Open,5656,8272.0,4
Round 2,"Govt Medical College,
Churu",MBBS,All India,SC,53825,53825.0,1
Round 2,"Govt Medical College,
Churu",MBBS,All India,ST,73536,77203.0,2
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,-,7921,57558.0,13
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,OBC,8478,9249.0,4
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,Open,8313,9463.0,2
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,Open PwD,770504,770504.0,1
Round 2,"Govt Medical College,
Dungarpur",MBBS,All India,ST,73835,80335.0,2
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,-,3279,62905.0,11
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,EWS,11478,11478.0,1
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,OBC,6759,6759.0,1
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,Open,5452,5631.0,2
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,SC,64950,64950.0,1
Round 2,"Govt Medical College,
Ernakulam",MBBS,All India,ST,66647,66647.0,1
Round 2,"Govt Medical College,
Idukki",MBBS,All India,-,7552,114067.0,11
Round 2,"Govt Medical College,
Idukki",MBBS,All India,EWS,18254,18564.0,2
Round 2,"Govt Medical College,
Idukki",MBBS,All India,OBC,9901,9901.0,1
Round 2,"Govt Medical College,
Idukki",MBBS,All India,Open,9622,9622.0,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,-,6022,71033.0,9
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,EWS,12350,14842.0,2
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,OBC,8324,8471.0,2
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,SC,69957,69957.0,1
Round 2,"Govt Medical College,
Palakkad",MBBS,All India,ST,107396,107396.0,1
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,-,9268,873927.0,6
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,EWS,12141,12141.0,1
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,OBC,11296,11823.0,3
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,Open,9537,12009.0,4
Round 2,"Govt Medical college
Shivpuri",MBBS,All India,SC,68695,68695.0,1
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,-,3231,1030500.0,7
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,EWS,3812,3812.0,1
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,OBC,5514,5898.0,2
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,Open,3554,4747.0,2
Round 2,"Govt institute of
Medcial Sciences,
GREATER NOIDA",MBBS,All India,SC,43593,44843.0,2
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,-,6050,540918.0,20
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,EWS,10615,11607.0,2
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,OBC,10575,11291.0,3
Round 2,"Govt. Medical
College, Jammu",MBBS,All India,Open,5008,6119.0,2
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,-,7399,60406.0,10
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,EWS,8883,8883.0,1
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,OBC,10055,10055.0,1
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,Open,5586,8035.0,2
Round 2,"Govt. Medical
College, Kannauj",MBBS,All India,ST,88746,88746.0,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,-,10093,62787.0,7
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,EWS,11940,11940.0,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,OBC,11935,11935.0,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,Open,10754,11876.0,5
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,Open PwD,710665,710665.0,1
Round 2,"Govt. Medical
College, Khandwa",MBBS,All India,SC,66909,66909.0,1
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,-,7682,57590.0,11
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,OBC,9727,9727.0,1
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,Open,9234,9238.0,2
Round 2,"Govt. Medical
College, Sirohi
(rajasthan)",MBBS,All India,ST,81033,81033.0,1
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,-,1344,198830.0,15
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,EWS,12884,12884.0,1
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,OBC,10350,11890.0,4
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,Open,12375,13500.0,2
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,SC,73057,74410.0,3
Round 2,"Govt. Medical
College, Srinagar",MBBS,All India,SC PwD,569585,569585.0,1
Round 2,"Govt. Medical College
Karur",MBBS,All India,-,14478,481215.0,6
Round 2,"Govt. Medical College
Karur",MBBS,All India,EWS,18301,18467.0,2
Round 2,"Govt. Medical College
Karur",MBBS,All India,OBC,15000,15562.0,3
Round 2,"Govt. Medical College
Karur",MBBS,All India,OBC PwD,1007935,1007935.0,1
Round 2,"Govt. Medical College
Karur",MBBS,All India,Open,13457,17405.0,7
Round 2,"Govt. Medical College
Karur",MBBS,All India,SC,78638,80816.0,2
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,-,12254,802669.0,7
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,EWS,13161,13161.0,1
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,OBC,12798,13859.0,5
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,Open,12687,13855.0,4
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,SC,71455,75574.0,4
Round 2,"Govt. Medical College
and Hospital,
Chandrapur",MBBS,All India,ST,88628,88628.0,1
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,-,8899,928334.0,9
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,EWS,16903,17600.0,2
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,OBC,13658,15364.0,3
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,Open,8020,13568.0,3
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,SC,81758,83553.0,3
Round 2,"Govt. Pudukkottai
Medical College
Hopt., Pudukkott",MBBS,All India,ST,119636,119843.0,2
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,-,11351,119928.0,4
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,EWS,17011,17011.0,1
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,OBC,14471,15328.0,4
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,Open,13333,14164.0,4
Round 2,"Govt. Sivgangai M. C.
Sivagangai",MBBS,All India,SC,83584,84439.0,2
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,-,9526,366836.0,9
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,EWS,11550,15983.0,4
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,OBC,12031,13292.0,2
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,Open,9961,11797.0,5
Round 2,"Gulbarga Institute of
Medical Sciences,
Gulbarga",MBBS,All India,SC,71248,71869.0,2
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,-,7048,74124.0,14
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,EWS,12960,12960.0,1
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,OBC,12310,12310.0,1
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,Open,9027,12643.0,5
Round 2,"HASSAN INST.
MEDICAL
SCIENCES, HASSAN",MBBS,All India,SC,75459,75596.0,2
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Deemed/Pa
id Seats
Quota",-,14411,46966.0,45
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Deemed/Pa
id Seats
Quota",Open,28426,47464.0,8
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Muslim
Minority
Quota",-,28507,110665.0,73
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Muslim
Minority
Quota",Open,27695,38836.0,2
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Non-
Resident
Indian",-,62336,654807.0,19
Round 2,"Hamdard Inst of Med
Sciences and
Research, New Delhi",MBBS,"Non-
Resident
Indian",Open,164783,542529.0,3
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,-,14521,17509.0,7
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,EWS,18062,18233.0,2
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,OBC,15749,17314.0,3
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,Open,16113,17526.0,3
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,Open PwD,636498,636498.0,1
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,SC,64592,81836.0,3
Round 2,"Haveri Institute of
Medical Sciences,
Karnataka",MBBS,All India,ST,84647,86861.0,2
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,-,3074,914770.0,18
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,OBC,6284,7033.0,4
Round 2,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra",MBBS,All India,Open,3665,5028.0,7
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",-,12502,148868.0,41
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",EWS,11869,24989.0,3
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",OBC,10522,25854.0,6
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",Open,15240,25751.0,4
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",SC,65831,103055.0,3
Round 2,"IMS BHU Dental,
Varanasi",BDS,"Open Seat
Quota",ST,109940,143048.0,3
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,-,4686,511266.0,11
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,EWS,6510,7787.0,2
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,OBC,7267,8319.0,6
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,Open,4535,5733.0,8
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,SC,50353,51646.0,2
Round 2,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",MBBS,All India,ST,80462,80462.0,1
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,-,1238,564902.0,13
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,OBC,2817,2817.0,1
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,Open,1075,2149.0,2
Round 2,"INDIRA GANDHI
MEDICAL COLL.,
SHIMLA",MBBS,All India,SC,21029,28430.0,2
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,-,1791,535482.0,19
Round 2,"INST OF PG MED
EDU &
RESEARCH,KOLKAT
A",MBBS,All India,OBC,3045,3911.0,5
